date,station,id,count
2020-08-06,FZS_LAN*,FZS_LAN*_4,14516
2020-08-06,FZS_LIMM,FZS_LIMM_4,5253
2020-08-06,FZS_MILI,FZS_MILI_4,3666
2020-08-06,FZS_MYTH,FZS_MYTH_4,2819
2020-08-06,FZS_OHM*,FZS_OHM*_4,5769
2020-08-06,FZS_ZEHN,FZS_ZEHN_4,983
2020-08-07,FZS_ALT*,FZS_ALT*_5,2827
2020-08-07,FZS_ARBO,FZS_ARBO_5,6627
2020-08-07,FZS_KATZ,FZS_KATZ_5,1350
2020-08-07,FZS_LAN*,FZS_LAN*_5,14075
2020-08-07,FZS_LIMM,FZS_LIMM_5,5353
2020-08-07,FZS_MILI,FZS_MILI_5,3509
2020-08-07,FZS_MYTH,FZS_MYTH_5,3678
2020-08-07,FZS_OHM*,FZS_OHM*_5,4899
2020-08-07,FZS_ZEHN,FZS_ZEHN_5,1019
2020-08-08,FZS_ALT*,FZS_ALT*_6,1992
2020-08-08,FZS_ARBO,FZS_ARBO_6,7269
2020-08-08,FZS_KATZ,FZS_KATZ_6,1222
2020-08-08,FZS_LAN*,FZS_LAN*_6,13901
2020-08-08,FZS_LIMM,FZS_LIMM_6,6328
2020-08-08,FZS_MILI,FZS_MILI_6,2604
2020-08-08,FZS_MYTH,FZS_MYTH_6,4360
2020-08-08,FZS_OHM*,FZS_OHM*_6,3534
2020-08-08,FZS_ZEHN,FZS_ZEHN_6,1011
2020-08-09,FZS_ALT*,FZS_ALT*_7,1671
2020-08-09,FZS_ARBO,FZS_ARBO_7,6389
2020-08-09,FZS_KATZ,FZS_KATZ_7,1682
2020-08-09,FZS_LAN*,FZS_LAN*_7,11128
2020-08-09,FZS_LIMM,FZS_LIMM_7,3345
2020-08-09,FZS_MILI,FZS_MILI_7,1474
2020-08-09,FZS_MYTH,FZS_MYTH_7,5648
2020-08-09,FZS_OHM*,FZS_OHM*_7,1288
2020-08-09,FZS_ZEHN,FZS_ZEHN_7,477
2020-08-10,FZS_ALT*,FZS_ALT*_1,2582
2020-08-10,FZS_ARBO,FZS_ARBO_1,5321
2020-08-10,FZS_KATZ,FZS_KATZ_1,1238
2020-08-10,FZS_LAN*,FZS_LAN*_1,13367
2020-08-10,FZS_LIMM,FZS_LIMM_1,4294
2020-08-10,FZS_MILI,FZS_MILI_1,2979
2020-08-10,FZS_MYTH,FZS_MYTH_1,3497
2020-08-10,FZS_OHM*,FZS_OHM*_1,3708
2020-08-10,FZS_ZEHN,FZS_ZEHN_1,1010
2020-08-11,FZS_ALT*,FZS_ALT*_2,2824
2020-08-11,FZS_ARBO,FZS_ARBO_2,5095
2020-08-11,FZS_KATZ,FZS_KATZ_2,1410
2020-08-11,FZS_LAN*,FZS_LAN*_2,13551
2020-08-11,FZS_LIMM,FZS_LIMM_2,5042
2020-08-11,FZS_MILI,FZS_MILI_2,3286
2020-08-11,FZS_MYTH,FZS_MYTH_2,3870
2020-08-11,FZS_OHM*,FZS_OHM*_2,3052
2020-08-11,FZS_ZEHN,FZS_ZEHN_2,930
2020-08-12,FZS_ALT*,FZS_ALT*_3,2506
2020-08-12,FZS_ARBO,FZS_ARBO_3,3889
2020-08-12,FZS_KATZ,FZS_KATZ_3,1536
2020-08-12,FZS_LAN*,FZS_LAN*_3,14286
2020-08-12,FZS_LIMM,FZS_LIMM_3,4585
2020-08-12,FZS_MILI,FZS_MILI_3,3279
2020-08-12,FZS_MYTH,FZS_MYTH_3,4081
2020-08-12,FZS_OHM*,FZS_OHM*_3,3023
2020-08-12,FZS_ZEHN,FZS_ZEHN_3,939
2020-08-13,FZS_ALT*,FZS_ALT*_4,2738
2020-08-13,FZS_ARBO,FZS_ARBO_4,3320
2020-08-13,FZS_KATZ,FZS_KATZ_4,1032
2020-08-13,FZS_LAN*,FZS_LAN*_4,13264
2020-08-13,FZS_LIMM,FZS_LIMM_4,4769
2020-08-13,FZS_MILI,FZS_MILI_4,3328
2020-08-13,FZS_MYTH,FZS_MYTH_4,1138
2020-08-13,FZS_OHM*,FZS_OHM*_4,3875
2020-08-13,FZS_ZEHN,FZS_ZEHN_4,899
2020-08-14,FZS_ALT*,FZS_ALT*_5,2731
2020-08-14,FZS_ARBO,FZS_ARBO_5,3346
2020-08-14,FZS_KATZ,FZS_KATZ_5,1015
2020-08-14,FZS_LAN*,FZS_LAN*_5,15012
2020-08-14,FZS_LIMM,FZS_LIMM_5,5172
2020-08-14,FZS_MILI,FZS_MILI_5,3624
2020-08-14,FZS_MYTH,FZS_MYTH_5,1024
2020-08-14,FZS_OHM*,FZS_OHM*_5,4190
2020-08-14,FZS_ZEHN,FZS_ZEHN_5,964
2020-08-15,FZS_ALT*,FZS_ALT*_6,2035
2020-08-15,FZS_ARBO,FZS_ARBO_6,7350
2020-08-15,FZS_KATZ,FZS_KATZ_6,1386
2020-08-15,FZS_LAN*,FZS_LAN*_6,14704
2020-08-15,FZS_LIMM,FZS_LIMM_6,7235
2020-08-15,FZS_MILI,FZS_MILI_6,2958
2020-08-15,FZS_MYTH,FZS_MYTH_6,3993
2020-08-15,FZS_OHM*,FZS_OHM*_6,4056
2020-08-15,FZS_ZEHN,FZS_ZEHN_6,1060
2020-08-16,FZS_ALT*,FZS_ALT*_7,1756
2020-08-16,FZS_ARBO,FZS_ARBO_7,6488
2020-08-16,FZS_KATZ,FZS_KATZ_7,1885
2020-08-16,FZS_LAN*,FZS_LAN*_7,10868
2020-08-16,FZS_LIMM,FZS_LIMM_7,3270
2020-08-16,FZS_MILI,FZS_MILI_7,1450
2020-08-16,FZS_MYTH,FZS_MYTH_7,5616
2020-08-16,FZS_OHM*,FZS_OHM*_7,1341
2020-08-16,FZS_ZEHN,FZS_ZEHN_7,499
2020-08-17,FZS_ALT*,FZS_ALT*_1,2888
2020-08-17,FZS_ARBO,FZS_ARBO_1,2781
2020-08-17,FZS_KATZ,FZS_KATZ_1,899
2020-08-17,FZS_LAN*,FZS_LAN*_1,12039
2020-08-17,FZS_LIMM,FZS_LIMM_1,4030
2020-08-17,FZS_MILI,FZS_MILI_1,2586
2020-08-17,FZS_MYTH,FZS_MYTH_1,608
2020-08-17,FZS_OHM*,FZS_OHM*_1,4593
2020-08-17,FZS_ZEHN,FZS_ZEHN_1,956
2020-08-18,FZS_ALT*,FZS_ALT*_2,3086
2020-08-18,FZS_ARBO,FZS_ARBO_2,3700
2020-08-18,FZS_KATZ,FZS_KATZ_2,1072
2020-08-18,FZS_LAN*,FZS_LAN*_2,14387
2020-08-18,FZS_LIMM,FZS_LIMM_2,4482
2020-08-18,FZS_MILI,FZS_MILI_2,3616
2020-08-18,FZS_MYTH,FZS_MYTH_2,1096
2020-08-18,FZS_OHM*,FZS_OHM*_2,5337
2020-08-18,FZS_ZEHN,FZS_ZEHN_2,1091
2020-08-19,FZS_ALT*,FZS_ALT*_3,1335
2020-08-19,FZS_ARBO,FZS_ARBO_3,4152
2020-08-19,FZS_KATZ,FZS_KATZ_3,4253
2020-08-19,FZS_LAN*,FZS_LAN*_3,14884
2020-08-19,FZS_LIMM,FZS_LIMM_3,4567
2020-08-19,FZS_MILI,FZS_MILI_3,3568
2020-08-19,FZS_MYTH,FZS_MYTH_3,1910
2020-08-19,FZS_OHM*,FZS_OHM*_3,5078
2020-08-19,FZS_ZEHN,FZS_ZEHN_3,986
2020-08-20,FZS_ALT*,FZS_ALT*_4,13
2020-08-20,FZS_ARBO,FZS_ARBO_4,5898
2020-08-20,FZS_KATZ,FZS_KATZ_4,1875
2020-08-20,FZS_LAN*,FZS_LAN*_4,15392
2020-08-20,FZS_LIMM,FZS_LIMM_4,4844
2020-08-20,FZS_MILI,FZS_MILI_4,3581
2020-08-20,FZS_MYTH,FZS_MYTH_4,3035
2020-08-20,FZS_OHM*,FZS_OHM*_4,4128
2020-08-20,FZS_ZEHN,FZS_ZEHN_4,1148
2020-08-21,FZS_ALT*,FZS_ALT*_5,0
2020-08-21,FZS_ARBO,FZS_ARBO_5,5472
2020-08-21,FZS_KATZ,FZS_KATZ_5,1270
2020-08-21,FZS_LAN*,FZS_LAN*_5,15818
2020-08-21,FZS_LIMM,FZS_LIMM_5,4964
2020-08-21,FZS_MILI,FZS_MILI_5,3226
2020-08-21,FZS_MYTH,FZS_MYTH_5,4611
2020-08-21,FZS_OHM*,FZS_OHM*_5,3860
2020-08-21,FZS_ZEHN,FZS_ZEHN_5,1131
2020-08-22,FZS_ALT*,FZS_ALT*_6,0
2020-08-22,FZS_ARBO,FZS_ARBO_6,4325
2020-08-22,FZS_KATZ,FZS_KATZ_6,656
2020-08-22,FZS_LAN*,FZS_LAN*_6,14809
2020-08-22,FZS_LIMM,FZS_LIMM_6,5469
2020-08-22,FZS_MILI,FZS_MILI_6,2597
2020-08-22,FZS_MYTH,FZS_MYTH_6,898
2020-08-22,FZS_OHM*,FZS_OHM*_6,4029
2020-08-22,FZS_ZEHN,FZS_ZEHN_6,948
